TICID,RA,Dec,Tmag,Keywords
310852121,345.9693,3.82,4.7,G04150;G04067;G04125
317958778,330.8287,-2.1554,4.77,G04150;G04067;G04236;G04125
418760147,2.5094,11.1458,5.64,G04067
246939498,34.5313,19.9011,5.58,G04067
52174783,41.1374,15.3118,5.79,G04067
114082976,55.579,19.7002,5.69,G04067;G04150
125755072,56.8713,24.1049,2.94,G04067;G04236;G04125
26432264,56.6703,32.2901,6.58,G04150;G04074;G04067;G04171
346626171,57.2969,24.1364,5.29,G04150;G04067;G04240;G04236
34784417,46.3612,25.2551,5.42,G04067
385509348,56.219,24.1131,3.85,G04067;G04236;G04125
61139113,56.5817,23.9481,4.26,G04150;G04067;G04236;G04125
