TICID,RA,Dec,Tmag,Keywords
111184069,344.4227,-13.5967,14.05,G04091
301173823,349.9933,-5.1656,12.2,G04091;20SECONDTARGET
301176263,350.2303,-5.8564,15.46,G04091
33413995,344.5872,-7.9013,14.18,G04091
36707830,343.93,-6.9944,12.46,G04091
404225316,346.0314,-8.9409,16.13,G04091
4382022,345.4934,-7.4137,16.44,G04091
49530055,349.3979,-9.0389,14.34,G04091;20SECONDTARGET
49530836,349.445,-6.4752,9.65,G04091;20SECONDTARGET
49590066,349.8517,-8.8773,13.13,G04091;20SECONDTARGET
49591586,349.9738,-9.6867,16.2,G04091
49676589,351.3828,-6.0198,15.48,G04091
49688670,351.9701,-6.2321,14.04,G04091;20SECONDTARGET
49711130,352.2911,-10.1018,13.57,G04091;20SECONDTARGET
5796540,348.8878,-14.7909,15.96,G04091;20SECONDTARGET
176079373,337.3867,-0.8063,16.46,G04091;20SECONDTARGET
2052598909,342.2565,-5.2154,17.89,G04091
2052695518,347.7713,-1.6184,17.18,G04091;20SECONDTARGET
2052844159,341.6099,-0.986,17.85,G04200;G04091
2052857237,343.0664,0.6989,17.05,G04091
2052900970,347.2314,2.9071,17.21,G04200;G04137;G04091;G04177
250296296,339.682,-4.1248,14.24,G04091
250316296,339.9816,-0.8779,14.89,G04091;20SECONDTARGET
250327529,340.7987,-0.0783,15.74,G04091
250358571,341.7538,-4.3897,16.23,G04091
278966245,347.6002,-3.4004,15.71,G04091;20SECONDTARGET
301130845,349.0517,-1.8432,13.17,G04091;20SECONDTARGET
310937782,346.659,1.5858,16.09,G04091;20SECONDTARGET
310937915,346.5932,2.1516,16.09,G04091;20SECONDTARGET
311056022,345.2064,-1.6567,15.38,G04091
421991098,340.0595,2.1089,15.93,G04091
421995373,340.7185,1.8725,14.56,G04091;20SECONDTARGET
422081421,342.3629,2.2423,15.87,G04091;20SECONDTARGET
241009652,328.148,-2.4082,15.85,G04137;G04091
241160497,329.2327,-0.093,15.39,G04091
241203756,329.5199,-4.6777,13.25,G04091;20SECONDTARGET
241351537,330.152,-2.7409,8.49,G04091;G04103;20SECONDTARGET
24372284,326.9316,-1.2009,15.46,G04091
333395563,326.6162,-7.1883,15.4,G04091
38157848,333.038,-7.325,14.39,G04091
38353955,334.9933,-8.6389,15.02,G04091
38354175,335.0406,-9.4528,15.55,G04091
398512893,332.6895,1.6932,16.03,G04137;G04091
439816832,334.1183,-0.3538,14.29,G04091;20SECONDTARGET
439818822,334.3405,-5.4639,14.44,G04091;20SECONDTARGET
471015201,335.661,0.8569,16.48,G04091;20SECONDTARGET
50129893,330.9079,-9.126,16.39,G04091
924374,328.5805,-6.1819,13.76,G04091
967108,328.6313,-9.7917,16.13,G04091;20SECONDTARGET
968226,328.8213,-10.4174,13.91,G04091
137807038,334.8938,-22.5296,14.03,G04091
137840206,335.742,-18.3195,13.98,G04091
188474072,332.8261,-15.2714,12.64,G04091;20SECONDTARGET
2024169822,336.468,-9.9995,16.77,G04091
206463203,330.7982,-18.0289,15.99,G04091;20SECONDTARGET
206498138,332.1722,-19.6276,14.79,G04171;G04091
206535600,332.7204,-19.0305,12.97,G04091;20SECONDTARGET
206558609,333.6057,-20.1166,14.59,G04091
206596769,334.5222,-20.286,14.71,G04091
240765096,340.1355,-14.7172,15.21,G04091
240767378,340.4093,-14.6608,16.22,G04091
240851685,340.7752,-14.8439,11.53,G04091
262039948,339.7144,-17.9877,14.51,G04091;20SECONDTARGET
335869812,334.1719,-12.8063,15.37,G04091
38258895,334.1131,-11.5101,13.86,G04091
409119442,334.0188,-17.3298,14.91,G04091;20SECONDTARGET
437697985,333.2411,-17.7729,15.08,G04091;20SECONDTARGET
437700022,333.4811,-13.2018,18.16,G04091
444152574,340.6302,-19.6856,15.7,G04091;20SECONDTARGET
471013664,334.2136,-21.3295,16.39,G04091
471013668,335.3042,-20.1882,16.39,G04091;20SECONDTARGET
471013681,339.3769,-19.6656,16.46,G04091
69841801,338.112,-20.3212,11.88,G04091
75269169,331.5844,-16.7011,18.86,G04091
244164604,5.8501,-0.4981,15.73,G04091
257430973,12.7793,0.709,16.11,G04091;20SECONDTARGET
257592912,11.9978,3.6291,11.99,G04091;20SECONDTARGET
293342656,4.6813,1.0232,14.87,G04091
344655324,14.6028,1.9097,15.36,G04091;20SECONDTARGET
40048667,6.7614,-7.8532,14.24,G04137;G04200;G04036;G04091;20SECONDTARGET
257292034,7.2876,4.9398,15.16,G04091
293392917,11.1943,9.7307,16.29,G04091
336726823,6.7599,13.5564,15.48,G04091
336766344,7.2177,13.9129,16.06,G04091;20SECONDTARGET
357368607,1.8907,13.5992,13.11,G04091
395323403,2.1891,12.2888,14.72,G04091
401466680,10.5561,10.6529,15.26,G04091;20SECONDTARGET
405212419,4.226,7.075,16.11,G04091;20SECONDTARGET
405266556,0.278,11.01,13.73,G04091;20SECONDTARGET
427329361,2.5366,2.8757,16.27,G04091
468346872,6.3657,8.965,15.77,G04091
58720736,3.1157,3.9089,13.35,G04091
611305959,8.0547,16.0764,16.26,G04200;G04091;G04036;G04177;20SECONDTARGET
2052757160,351.0197,-0.3038,19.03,G04091
258600326,355.0196,7.2858,13.51,G04091
262748917,349.9808,4.8762,12.78,G04091;20SECONDTARGET
336676232,354.4325,10.9408,15.67,G04091
354265130,350.8078,8.945,14.31,G04091
398572494,353.6442,-1.3272,13.1,G04091;20SECONDTARGET
398584811,353.9228,0.0387,16.18,G04091;20SECONDTARGET
401369439,353.534,7.7802,16.51,G04137;G04091
422444008,350.995,1.674,14.54,G04200;G04137;G04091;G04036;20SECONDTARGET
422486509,351.5275,5.2709,15.47,G04091
422603709,353.4924,4.0653,14.96,G04091
422728423,357.9717,0.4715,13.44,G04091
423299473,349.362,7.8681,13.83,G04091
423300225,349.4504,7.3793,13.67,G04091
287153939,0.3843,-5.3217,13.07,G04091
301288857,351.7867,-4.4103,13.95,G04091
37696851,2.9293,-10.6761,15.68,G04091
9053429,356.0909,-10.1952,15.61,G04091
9789317,359.5622,-10.323,15.59,G04091
243228596,17.7655,19.7951,14.87,G04091;20SECONDTARGET
258844836,14.9863,15.7372,12.27,G04091;20SECONDTARGET
266013993,12.8622,9.3592,13.89,G04091;20SECONDTARGET
336815230,21.6545,16.1365,14.47,G04091
381230836,18.8224,14.4717,15.5,G04091;20SECONDTARGET
398912586,18.4397,17.9805,15.66,G04091
398940155,18.8577,19.3803,12.81,G04091;20SECONDTARGET
405248056,10.5691,13.7612,13.83,G04091;20SECONDTARGET
408255484,17.9854,15.2978,15.5,G04091
418789164,11.8718,9.9823,10.56,G04091;20SECONDTARGET
248382748,18.5776,-0.8204,15.01,G04091
248391428,19.7383,-0.4296,14.9,G04091;20SECONDTARGET
262846506,24.6126,3.6608,12.9,G04091
344719037,16.0904,4.2268,12.23,G04091;20SECONDTARGET
380908682,19.1138,6.0532,12.57,G04091;20SECONDTARGET
406408834,13.7012,6.0902,15.93,G04091
471015463,21.1262,6.816,16.6,G04091
270380474,32.7259,1.7965,13.91,G04091;20SECONDTARGET
270416019,33.1109,1.9215,14.38,G04091
337044368,32.5914,8.516,13.03,G04091;20SECONDTARGET
337137913,34.4682,9.1004,14.28,G04091
337216760,38.1515,6.6478,12.14,G04091;20SECONDTARGET
408642707,35.9101,13.4596,14.87,G04091
419998091,34.8288,3.4474,14.84,G04091;20SECONDTARGET
246939155,34.5659,18.5272,13.46,G04091
306401779,32.3074,22.7422,14.17,G04091
408624022,35.1484,15.7352,15.22,G04091;20SECONDTARGET
456905948,26.406,18.5356,15.46,G04091
47120189,23.7838,15.4009,15.22,G04091
58873368,33.7962,15.0011,14.59,G04091
60960969,29.2965,20.6549,15.59,G04091;20SECONDTARGET
60985176,29.3662,18.4611,15.34,G04091;20SECONDTARGET
88771631,26.4145,15.0784,13.89,G04091
97328303,31.7341,14.6495,13.52,G04091
118392264,37.0962,25.5885,12.84,G04091
21017385,34.9358,24.79,16.53,G04091
246934396,33.9812,23.7206,14.0,G04091;20SECONDTARGET
246977331,36.0053,21.9472,15.88,G04091;20SECONDTARGET
246980999,36.3021,23.8057,13.98,G04091;20SECONDTARGET
247017534,38.5552,23.703,11.68,G04091
247408727,42.0312,18.4376,16.21,G04091;20SECONDTARGET
306515649,33.7082,23.3314,15.77,G04091
353892824,37.7572,27.718,15.29,G04091;20SECONDTARGET
408624262,35.1458,17.0686,15.07,G04091
426419494,40.3061,21.9619,12.61,G04091
91516678,45.3037,18.6816,15.15,G04091
318804768,40.8451,4.8434,14.32,G04091;20SECONDTARGET
333616597,48.4054,15.1061,15.27,G04091;20SECONDTARGET
368628965,38.8,9.7605,11.77,G04091
381360733,46.9763,15.4207,14.57,G04091
387399983,41.487,11.8374,11.99,G04091
387540013,43.889,10.6228,13.39,G04091
445927286,49.4261,10.5151,12.75,G04091;20SECONDTARGET
52177522,41.4121,13.4321,13.3,G04091;20SECONDTARGET
242940491,58.2788,16.8135,14.01,G04091
242992282,60.2792,15.5961,13.69,G04091
333703065,49.4084,14.7732,12.56,G04091;20SECONDTARGET
345451496,57.9965,9.6402,15.61,G04091
345457336,58.3806,10.7511,13.12,G04091;20SECONDTARGET
399930414,51.3926,7.9977,15.52,G04091
415339307,58.8097,10.4701,14.14,G04091;20SECONDTARGET
416647802,51.2968,11.6692,14.86,G04091
416806015,55.5367,9.0391,16.16,G04091;20SECONDTARGET
5550208,49.443,18.2217,14.36,G04091;20SECONDTARGET
640460289,51.1135,18.8217,16.52,G04091
269953046,45.3667,30.2602,15.08,G04091;20SECONDTARGET
407929796,58.3072,25.7559,9.86,G04091;20SECONDTARGET
