TICID,RA,Dec,Tmag,Keywords
381369373,269.649,-49.4457,10.99,G03212
103276358,263.8358,-31.2373,10.78,G03212
163767032,262.84,-31.0045,10.37,G03212
199997496,264.1289,-29.8232,10.21,G03212
445154822,268.119,-30.2173,7.64,G03251;G03212
258330513,221.365,-66.0923,9.94,G03212
360851443,241.6383,-71.3784,11.89,G03212
402756966,224.6517,-73.0034,8.92,G03251;G03212
426747559,236.2508,-70.0457,9.68,G03212
293486773,261.9165,-68.3942,11.5,G03212
294059745,264.1166,-71.7241,11.64,G03212
304342503,276.3807,-66.1582,11.06,G03212
311417567,259.7412,-75.5431,10.61,G03212
311858785,262.8205,-75.9368,11.59,G03212
344077028,278.9437,-75.8533,9.33,G03212
344181382,280.44,-74.5238,10.71,G03212
352001750,282.9344,-74.602,11.06,G03212
352021732,284.1146,-72.6963,11.42,G03212
352136039,285.2054,-73.7352,12.03,G03212
364106437,251.5054,-71.0112,11.91,G03212
379800447,256.9065,-67.4686,11.9,G03212
387111498,286.2473,-72.8559,10.46,G03212
387133334,286.5052,-74.0783,11.35,G03212
422139167,280.67,-74.1437,11.84,G03212
467935873,282.6076,-73.3535,10.72,G03212
304249736,259.3881,-62.279,10.91,G03212
306356038,264.9508,-64.3572,10.85,G03212
337275573,268.9538,-57.8762,11.83,G03212
365360890,273.0323,-60.3816,10.8,G03212
380665614,269.0776,-59.9821,9.82,G03251;G03212
380782463,269.8609,-60.5603,10.96,G03212
73760922,263.297,-58.9555,10.85,G03212
75527224,267.4583,-54.3055,10.44,G03212
257612478,293.0689,-83.4187,11.1,G03212
257612991,293.6022,-78.3962,11.58,G03212
257653718,291.9544,-85.565,11.82,G03212
265140240,294.8152,-81.303,9.49,G03251;G03212
265185754,298.7148,-83.0668,11.11,G03212
276733921,269.4334,-82.9698,9.68,G03212
276796143,271.0505,-83.5256,11.32,G03212
276837319,272.5828,-82.8745,11.03,G03251;G03212
276977150,277.9782,-79.016,11.27,G03212
276979690,277.5683,-83.8268,10.84,G03251;G03212
277028797,278.6199,-81.4281,11.03,G03212
277029556,278.3624,-82.9232,11.97,G03212
277149106,283.6659,-82.418,10.27,G03272;G03212
318019462,304.6249,-81.1363,12.17,G03212
318041446,305.1295,-80.115,10.05,G03212
318087098,306.5948,-83.4714,10.9,G03212
318124708,308.1071,-79.7106,10.63,G03212
318180657,309.0134,-83.6943,11.08,G03212
318235913,301.2654,-84.7662,11.97,G03212
318273233,303.4443,-86.1344,11.47,G03212
322270100,296.2965,-86.0202,10.97,G03212
324427661,285.8488,-76.4561,10.04,G03212
340789722,292.6701,-77.925,11.15,G03212
343889250,276.4638,-77.8072,11.57,G03212
343889272,276.5559,-77.7818,10.87,G03212
346702097,296.5957,-80.6435,9.32,G03212
346728545,286.5519,-84.4405,11.2,G03212
346744468,287.6457,-84.961,11.44,G03212
346789364,288.6288,-84.6018,11.06,G03212
346795671,300.9439,-82.8898,10.77,G03212
354972234,324.8806,-82.2701,10.29,G03212
369252122,287.9572,-78.1736,10.15,G03212
369267521,288.2776,-78.6025,8.32,G03251;G03212
369328016,289.9373,-82.685,12.04,G03212
384153833,243.6632,-81.0956,12.02,G03212
387114959,286.6232,-77.7705,10.9,G03212
401669754,315.7243,-81.5996,9.52,G03212
407879571,276.1771,-83.5546,9.82,G03212
407936144,291.0138,-77.9279,11.09,G03212
451537244,264.895,-85.18,10.18,G03212
451539061,266.667,-84.4521,10.81,G03212
451559372,267.7989,-85.4671,11.35,G03212
451565199,271.2289,-84.1645,10.03,G03251;G03212
451571667,274.2736,-84.0755,10.06,G03251;G03212
467938248,282.6363,-76.6986,11.34,G03212
468193300,324.0817,-85.2969,9.88,G03212
468217424,327.4628,-84.8709,11.02,G03212
469690305,285.5162,-79.0304,10.18,G03212
469695611,285.7866,-82.5537,8.55,G03251;G03212
394600987,201.4618,-76.9444,11.85,G03212
407045744,232.4979,-79.1428,11.75,G03212
421258936,216.8457,-78.9094,11.32,G03212
388238530,144.3206,-80.0614,11.88,G03212
395054853,168.0234,-79.4375,10.77,G03212
260983593,76.0816,-80.5049,10.86,G03212
260995005,79.0448,-80.7803,10.6,G03212
261155930,86.2139,-81.2204,10.31,G03212
261376231,92.5736,-80.2239,9.85,G03251;G03212
261656718,20.2154,-81.4408,10.23,G03212
263004788,12.794,-82.3837,9.73,G03212
263014337,13.5558,-82.2146,10.47,G03212
263014782,13.2963,-83.5975,10.33,G03212
267094330,41.662,-77.7953,10.55,G03212
269760792,65.8843,-83.3309,10.3,G03212
270365768,34.7612,-79.2286,10.9,G03212
270366119,34.5584,-80.0907,10.61,G03212
270366661,34.4365,-81.5356,11.16,G03212
270428455,96.294,-80.7809,10.73,G03251;G03212
273790806,29.9779,-82.5406,9.18,G03251;G03212
273985854,30.5185,-83.1856,11.18,G03212
274225878,30.424,-86.19,9.46,G03212
293438465,48.5832,-82.6509,9.41,G03212
302964729,40.2173,-80.2729,11.08,G03251;G03212
302965287,40.3435,-82.3947,11.22,G03212
302966581,62.101,-80.6127,10.75,G03212
317088455,346.385,-82.3373,10.27,G03212
317325450,57.7207,-85.3024,11.26,G03212
321153146,347.3289,-84.8964,10.28,G03212
327853624,357.9181,-84.7198,9.25,G03212
348761201,46.2158,-79.2791,10.55,G03251;G03212
348762572,46.9089,-77.9975,10.29,G03251;G03212
350153383,53.0919,-80.3079,11.09,G03212
376935943,59.6807,-79.1925,12.03,G03212
376986398,77.145,-82.7081,8.93,G03251;G03212
377016626,77.6151,-82.1088,10.6,G03212
388198915,61.5142,-80.2078,10.29,G03251;G03212
394339487,38.8268,-83.5717,11.05,G03212
394359745,44.6756,-78.9223,11.24,G03272;G03212
394373155,44.3812,-83.5079,10.11,G03212
394678847,54.5857,-78.4387,11.82,G03212
394722928,20.4503,-84.684,9.59,G03212
394757403,26.7661,-85.6026,10.53,G03212
394757550,26.3777,-85.9799,10.56,G03212
405435870,2.7604,-85.7518,10.3,G03212
410303867,8.4989,-84.4718,10.51,G03212
410306229,9.5294,-86.2819,10.64,G03212
410314428,37.3246,-84.5171,10.08,G03251;G03212
435870488,53.4145,-84.0355,10.94,G03212
140511567,66.6784,-75.3392,11.34,G03212
140633209,71.8149,-73.0084,10.43,G03212
140898704,76.7933,-77.7814,9.8,G03212
141606563,88.7589,-72.3186,9.69,G03212
141770085,91.7984,-76.4589,10.7,G03212
141865269,93.4038,-77.3218,10.8,G03251;G03212
231738337,67.3233,-72.5854,11.05,G03212
238183838,54.7277,-76.5597,11.31,G03212
238191094,55.696,-77.3914,11.83,G03212
238193169,56.0551,-72.3367,12.26,G03212
238196355,57.065,-74.6679,11.23,G03212
238203419,57.9838,-77.1338,11.24,G03212
238230052,59.4827,-74.0993,10.6,G03251;G03212
25078501,60.1695,-70.537,11.42,G03212
25118639,61.7296,-69.6692,10.69,G03212
260949893,73.3112,-78.543,10.42,G03212
269849928,69.762,-78.0956,9.97,G03212
270429780,96.9409,-77.9666,10.41,G03251;G03212
