TICID,RA,Dec,Tmag,Keywords
15264923,244.5752,-44.4931,13.48,G03166
161683203,241.495,-47.584,13.97,G03166
162562484,242.0939,-44.4721,13.4,G03166
162566152,242.0538,-44.9397,14.09,G03166
163008999,242.3037,-43.1987,9.63,G03166
163021721,242.3544,-44.8502,13.35,G03166
163133898,242.3831,-46.5292,13.6,G03166
163224817,242.5785,-47.3551,13.85,G03166
163227206,242.4607,-47.0891,12.14,G03166
163322928,242.4404,-46.2432,13.54,G03166
163337718,242.4977,-44.5141,13.28,G03166
163430467,242.5772,-43.5416,12.63,G03166
163430665,242.5302,-43.5118,13.58,G03166
163436504,242.4733,-42.7002,12.02,G03166
18836685,248.1123,-48.2946,12.17,G03166
216727771,245.7392,-49.7928,12.16,G03166
216840956,245.6206,-48.5946,12.29,G03166
223167232,245.9352,-47.7974,13.75,G03166
224115515,246.503,-43.1747,13.51,G03166
226837797,247.6626,-44.8035,12.12,G03166
227460960,248.102,-45.8558,11.84,G03166
229429675,248.8782,-46.5724,13.45,G03166
247815949,254.3282,-43.5078,12.09,G03166
257358101,241.1052,-42.8247,12.91,G03166
3241461,244.792,-41.2213,13.48,G03166
374821659,242.0469,-40.9089,12.36,G03166
3824139,245.2069,-40.5418,13.26,G03166
3833282,245.4239,-41.3914,12.76,G03166
3835533,245.4129,-40.9071,13.4,G03166
4152144,245.4787,-41.7548,12.67,G03166
458020747,242.1874,-41.2509,12.66,G03166
464915335,243.4414,-43.1412,12.26,G03166
46974062,251.4366,-50.0545,13.22,G03166
49575429,251.8497,-50.2645,13.29,G03166
1536409964,261.5693,-42.9681,12.76,G03166
15737529,263.548,-45.9378,12.87,G03166
217601636,260.8507,-43.209,12.55,G03166
218854991,263.4378,-45.6505,12.97,G03166
326598766,268.8643,-51.3822,10.35,G03166
48978958,270.8795,-52.2344,12.66,G03166
225131131,257.9071,-36.7194,12.24,G03166
225336886,258.1811,-36.496,12.4,G03166
266553763,258.3942,-38.037,12.55,G03166
175587824,246.7445,-29.0923,11.92,G03166
2930416,243.5422,-36.8254,13.65,G03166
2989120,243.7574,-36.1785,13.37,G03166
303182840,243.2729,-36.127,13.49,G03166
303184063,243.2576,-36.5174,13.19,G03166
3157993,243.9266,-38.0128,12.15,G03166
32957765,252.8981,-31.2172,11.84,G03166
3325335,244.7642,-38.9187,13.87,G03166
364365525,244.1623,-37.9194,13.2,G03166;G03254
374647090,241.8728,-38.3808,12.61,G03166
382642177,243.1409,-36.3036,13.42,G03166
382647352,242.4085,-37.3376,12.95,G03166
382648495,242.3468,-37.7542,13.5,G03166
41142750,256.265,-32.5822,12.87,G03166
457983112,242.2343,-35.9855,13.15,G03166
457991272,242.1512,-38.3167,13.11,G03166
462052385,242.6509,-36.7454,12.39,G03166
462078476,242.8665,-37.6518,13.32,G03166
462155514,242.9414,-36.2735,12.27,G03166;G03254
84172698,249.7664,-39.2668,11.82,G03166
84646302,249.9791,-38.0233,13.84,G03166
85349414,250.2608,-37.5895,13.62,G03166
94736029,242.3478,-35.4692,13.15,G03166
94737427,242.2848,-35.0057,13.55,G03166
94737848,242.2765,-34.8659,12.16,G03166
94936689,242.4075,-35.453,13.49,G03166
95109447,242.7677,-33.9057,13.72,G03166
95109633,242.6753,-33.9598,13.43,G03166
95198403,242.7417,-34.3146,13.01,G03166
95198633,242.6875,-34.3842,13.79,G03166
95201883,242.6453,-35.4091,13.51,G03166
95202532,242.7125,-35.5866,13.64,G03166
95209881,242.7917,-34.0966,13.03,G03166
95272775,242.8869,-33.4796,13.01,G03166
95272905,242.8742,-33.434,12.23,G03166
95273590,242.8195,-33.2053,12.98,G03166
95349809,242.9223,-33.4974,13.46,G03166
95354800,242.9339,-35.0577,12.42,G03166
95561992,243.3178,-33.0958,13.83,G03166
95623105,243.2748,-34.3961,12.91,G03166
95627708,243.3138,-35.1018,13.18,G03166
95629244,243.3148,-35.3405,12.84,G03166
95633001,243.4043,-35.5713,13.4,G03166
95707248,243.4065,-33.8716,13.52,G03166
95908716,243.5361,-35.9257,13.39,G03166
95915913,243.6746,-33.8446,13.61,G03166
96555066,244.5169,-30.5732,11.77,G03166
96991849,251.6197,-32.6576,13.21,G03166
1107944396,223.9039,-67.3878,11.96,G03166
1123336486,223.8963,-65.5072,11.68,G03166
1207166950,243.3949,-67.049,12.36,G03166
1207590081,240.1539,-67.0065,12.55,G03166
1207718117,242.1209,-65.5121,13.44,G03166
1208228069,245.5261,-65.5253,13.16,G03166
261413087,226.9453,-67.0801,11.65,G03166
261414850,227.1325,-67.4269,12.18,G03166
261414949,226.9856,-67.4447,12.9,G03166
261702034,227.3937,-66.119,11.4,G03166
261870821,227.8422,-71.1449,11.32,G03166
261956446,227.8995,-67.8205,11.38,G03166
263211771,230.5218,-66.3018,12.12,G03166
263324962,230.7581,-68.4313,12.15,G03166
263396417,234.3734,-66.2146,11.59,G03166
263419344,234.4684,-68.9504,11.26,G03166
263662943,231.2297,-70.4699,12.55,G03166
263670290,231.4031,-70.321,11.95,G03166
263708145,234.823,-66.298,11.9,G03166
263952624,231.69,-70.8292,12.27,G03166
295722784,223.5935,-63.9848,12.01,G03166
297839342,241.8398,-65.2796,12.85,G03166
300065943,244.4628,-65.2699,13.55,G03166
300069847,244.6796,-65.3665,13.07,G03166
300523351,245.0887,-64.7328,13.12,G03166
324853245,248.8007,-65.0628,12.7,G03166
339611584,237.5898,-65.474,13.07,G03166
340098560,237.7187,-63.5961,12.79,G03166
340168127,237.9279,-65.5471,13.34,G03166
340168821,238.13,-65.3771,12.99,G03166
340712110,238.6495,-65.3033,13.5,G03166
342772840,240.3721,-64.8408,13.15,G03166
