TICID,RA,Dec,Tmag,Keywords
156921656,109.1952,41.9834,10.75,G022156
16700335,106.4561,41.2594,11.49,G022156
191965113,103.3246,42.9705,11.4,G022156
192071095,104.7818,43.6174,9.87,G022156;G022121
22590328,107.67,46.0621,9.28,G022253;G022156
318067171,108.4995,47.9873,11.51,G022156
470975994,110.9718,49.9174,11.37,G022156;G022253
16479253,101.9943,36.4514,10.98,G022156
240155327,101.5528,35.1806,11.36,G022156
102841799,127.3949,66.0003,11.32,G022156;G022253
86232609,139.8419,62.0525,9.56,G022156;G022145;G022056;G022198
70999666,91.2702,65.1214,11.14,G022253;G022156
71330078,114.9323,69.2547,11.25,G022156
55655482,101.3145,61.4919,9.22,G022253;G022156
335564109,117.389,61.5594,10.45,G022156
289949453,110.9026,79.1324,8.71,G022156;G022253
397100292,38.6425,84.1027,10.88,G022156
198358825,256.3569,55.7241,11.44,G022156;G022253
233569141,281.7198,64.8922,9.31,G022156
