TICID,RA,Dec,Tmag,Keywords
10023234,123.5688,40.7689,9.48,G022238;G022198
18804862,125.0401,40.0048,10.08,G022238
21340690,115.676,41.5106,10.08,G022238
23652211,126.0647,44.9487,7.09,G022080;G022032;G022238
241151716,115.0504,46.3208,12.09,G022238
241155569,115.2592,43.8076,11.58,G022238
252999269,123.471,49.3972,9.74,G022238
286918265,124.3691,42.5831,9.29,G022238
29069406,117.817,45.7425,10.91,G022238
29117369,118.4871,45.4109,11.03,G022238
307757953,112.7553,46.0068,11.6,G022056;G022238;G022252
309660283,116.8937,48.1241,11.88,G022238;G022198
309660295,116.8844,48.1446,11.39,G022238;G022198
356473060,117.0513,50.2982,10.74,G022238
409310114,115.7501,51.1585,10.54,G022238
453386560,113.6837,48.9806,10.03,G022238
458388564,117.3321,49.8411,9.85,G022238
144282524,97.988,41.5657,10.76,G022238
189795014,94.2077,44.7039,8.32,G022238
203167006,107.1263,45.2017,9.1,G022238
22622344,108.1184,45.4218,10.1,G022238
241239780,94.5299,47.896,10.27,G022238
252903499,104.3535,52.1749,13.47,G022238
252905989,104.4588,48.4279,9.73,G022238
252922225,105.327,52.0526,9.42,G022238
252941937,106.4291,48.4502,8.81,G022238
252949570,107.0676,51.7444,10.1,G022238
307654411,101.4864,45.766,8.42,G022238
356427733,110.5022,47.2038,11.5,G022238
417011153,94.4172,51.7966,10.72,G022238
164879361,104.068,32.4428,8.51,G022238
165161037,105.6678,35.9356,10.5,G022238
165222572,106.1359,34.8734,9.68,G022238
16646287,106.2558,39.4408,11.58,G022238
16651256,106.4659,36.0487,8.13,G022238
171847557,97.0327,35.6108,10.68,G022238
171987938,97.486,31.7689,15.17,G022238
172167265,97.9296,35.4684,10.34,G022238
197146239,104.118,40.0719,7.99,G022145;G022238
240153097,101.528,32.5547,10.26,G022238
240153098,101.518,32.5562,7.88,G022238
321072027,103.7469,36.4189,11.25,G022238
368716871,96.379,40.0571,9.6,G022238
68246758,102.4004,35.1388,8.82,G022198;G022238
69029892,108.2814,32.6087,9.89,G022238
91136392,102.4715,29.7023,11.53,G022238
91136406,102.4712,29.6928,13.28,G022238
130255610,117.84,28.9716,10.47,G022238
16034007,112.987,36.2284,9.2,G022238
16034014,112.9887,36.2181,8.37,G022238
18662793,111.7409,38.7462,10.65,G022238
239134469,112.1297,34.6176,10.62,G022238
239134470,112.1413,34.6182,12.17,G022238
371234821,110.1586,36.9623,10.72,G022238
4430502,116.8676,33.865,11.58,G022238
4430505,116.8557,33.8555,13.61,G022238
4557781,117.8044,32.98,8.59,G022238
9958382,111.0843,38.348,12.13,G022238
103572213,149.771,68.7908,9.34,G022238
142439879,145.6342,70.0324,8.41,G022198;G022171;G022238
142439883,145.7046,70.0379,8.86,G022198;G022171;G022080;G022238;G022056
142442717,146.6395,70.789,9.88,G022238
147563010,143.6173,67.4615,10.78,G022238;G022198
147574364,144.2207,71.7648,8.48,G022238
147575574,144.2949,66.3901,10.63,G022238
147613006,149.1196,69.5297,12.17,G022238
155857430,139.3336,67.2787,10.73,G022238
207340237,136.7374,72.4333,13.45,G022238;G022198
219705985,136.2476,71.6333,10.94,G022238
302502805,133.6642,72.5253,12.08,G022238
341592702,134.12,70.9696,10.02,G022238
341593234,134.385,70.2788,9.69,G022238
355929982,132.7158,69.2199,10.62,G022238
417771920,130.0369,66.3106,10.48,G022238
417803201,137.0647,65.2878,10.5,G022238
457104614,132.9788,63.1228,9.32,G022238
71593426,123.8367,66.308,9.7,G022238
71593428,123.7971,66.3067,10.79,G022238
73432988,128.2721,63.6586,9.93,G022238
802622517,133.831,70.7916,7.24,G022238
86273642,140.9474,63.9612,13.27,G022238
86337145,143.0113,61.9566,10.99,G022238
99727587,125.361,67.6953,9.23,G022238
138043414,89.5482,72.7864,11.48,G022238
147806582,110.9915,67.3603,11.0,G022238
154340003,99.0493,74.9363,9.32,G022238
313142799,83.2461,75.4352,10.28,G022238
313142804,83.2332,75.4418,11.25,G022238
313193944,86.4132,72.9208,10.86,G022238;G022198
396739487,97.4097,67.6747,12.91,G022238;G022198
417754962,105.9267,66.7439,11.4,G022238
420641865,87.8651,68.4208,10.61,G022238
423085765,119.461,69.8846,9.33,G022238
441626008,121.2767,72.6016,10.15,G022238
441630042,122.7256,74.7868,8.96,G022238
445805961,94.2842,76.2111,8.91,G022238
456301586,117.3176,67.3093,10.28,G022238
468807902,91.3346,66.6008,10.82,G022238
468840786,93.1169,67.8759,10.35,G022238
55338958,96.6122,65.9501,9.89,G022238
71347873,115.5935,70.4039,11.81,G022238
