TICID,RA,Dec,Tmag,Keywords
1109708,130.7469,-12.492,12.01,G011180
1148692,135.9633,-12.9537,13.85,G011180
1195021,136.1679,-12.3237,12.45,G011180
1232360,137.3146,-12.6049,10.75,G011266;G011238;G011180
13391274,131.7572,-7.0537,13.06,G011180
13478649,132.1975,-11.8473,11.81,G011238;G011180
13564724,132.8393,-10.6058,13.44,G011180
13622467,133.0001,-6.1107,14.57,G011180
13709935,133.4584,-9.4166,13.27,G011180
13713626,133.5561,-8.0874,13.64,G011180
149769132,130.5964,-4.9002,10.42,G011180
170889350,139.5207,-3.9274,10.32,G011180
175368025,135.452,-6.9229,11.23,G011238;G011180
19976193,136.6873,-8.8057,7.8,G011180
20037598,136.8603,-6.9099,14.26,G011180
20088897,137.4839,-11.439,11.97,G011238;G011180
20090694,137.4765,-7.9679,12.32,G011180
20090928,137.5009,-7.5025,12.83,G011180
307936495,138.8725,-12.2784,13.89,G011180
308584080,134.915,-13.0174,13.29,G011180
347507738,133.367,-12.208,12.88,G011180
47214066,134.5052,-6.8585,11.1,G011180
47293390,135.1179,-6.8731,11.28,G011180
47330198,135.146,-7.9663,12.63,G011180
47332966,135.256,-11.0341,13.04,G011180
50932789,127.3272,-10.6992,11.59,G011238;G011180
51003093,127.4471,-11.2037,14.29,G011180
51100039,127.8445,-10.5,11.82,G011231;G011180
51191210,128.2745,-8.5391,14.38,G011180
51323309,128.7024,-8.807,11.2,G011180
51325541,128.7589,-11.4667,11.55,G011180
51623553,130.0773,-8.0584,13.43,G011180
51624556,130.0017,-6.4767,8.32,G011180
54781665,130.3752,-11.7453,14.46,G011180
54874911,130.7452,-10.3085,12.6,G011180
54957482,131.0092,-11.4857,13.6,G011180
60657965,138.1339,-7.6149,11.39,G011180
60683658,138.1648,-11.8679,11.78,G011238;G011180
60685707,138.2731,-7.7106,14.15,G011180
60726811,138.4374,-10.5368,10.74,G011180
60763654,138.8864,-9.7678,13.9,G011180
60764070,138.8996,-10.5973,10.36,G011231;G011180;G011266
60848928,139.3347,-8.8479,12.47,G011180
60952588,139.9882,-6.4268,13.06,G011180
62480201,132.3219,-2.7043,11.93,G011180
62530804,132.5349,-3.3073,9.82,G011180
62569051,133.6327,-5.8574,10.67,G011180;G011266
71200667,134.1441,-5.6011,14.23,G011180
71228930,134.5908,-3.826,14.49,G011180
7906972,133.3796,-5.0442,11.72,G011180
95670818,131.0949,-10.4061,11.32,G011180;G011266
95673862,131.2316,-6.6246,10.78,G011180;G011266
95753361,135.4932,-6.308,13.63,G011180
95753766,135.6516,-6.5305,13.89,G011180
95782903,135.6286,-10.5773,12.16,G011238;G011180
95866787,136.3902,-6.0905,11.14,G011180
95868006,136.4318,-8.7004,12.67,G011180
1403938,140.2611,-15.8898,13.84,G011180
1472493,146.9206,-14.1397,10.93,G011238;G011180
26051007,150.9702,-9.0501,9.95,G011180
26119826,151.7397,-10.4044,12.51,G011180
26262671,153.3721,-9.2514,14.1,G011180
289600366,145.9431,-17.7852,11.26,G011231;G011180;G_PROPER_MOTION_-1420_230
289600764,145.9054,-16.8111,12.92,G011180
289600809,145.8965,-16.7008,11.52,G011180
289706625,146.2239,-12.3482,10.37,G011231;G011180;G011266;G011238
289707474,146.2287,-14.4031,13.9,G011180
289707683,146.3065,-14.8629,14.5,G011180
289710182,146.3752,-15.2621,14.26,G011180
289711486,146.3924,-12.0619,14.67,G011180
289737131,146.6145,-12.484,13.46,G011180
293521985,142.835,-13.4884,7.8,G011180
293565244,147.1855,-12.5125,12.81,G011180
296723586,141.8545,-13.6955,13.8,G011180
296732931,142.0138,-16.7014,11.52,G011180
296737132,142.2439,-15.1074,10.07,G011180
296739893,142.1735,-12.1676,10.1,G011180
296781193,142.3366,-15.3568,9.97,G011180
296785748,142.5317,-12.7187,14.57,G011180
305565200,139.4842,-14.1471,11.34,G011238;G011180
305565493,139.4492,-13.6094,11.53,G011180
308775722,151.7165,-12.7818,11.47,G011180
308820493,151.8136,-13.023,11.84,G011180
33168946,148.4655,-7.3361,9.0,G011180
33170601,148.5455,-9.7838,13.08,G011180
33174050,148.7893,-8.3239,9.78,G011180
33220570,148.7907,-11.2817,13.54,G011180
33259380,149.2282,-9.6743,11.59,G011180
33259771,149.2753,-10.7027,12.75,G011180
332657787,149.9862,-16.1567,11.51,G011180
332705803,150.2024,-12.5064,11.95,G011180
334511078,140.6952,-15.7913,12.79,G011180
334656191,141.4833,-14.3734,14.24,G011180
348884439,148.466,-14.1925,13.54,G011180
348901225,148.5912,-12.8792,10.87,G011180
348905378,148.8589,-13.5884,14.48,G011180
386461958,143.8813,-16.8608,10.93,G011180
386521498,144.4197,-13.9012,14.43,G011180
396743306,147.3141,-17.4456,14.15,G011180
396794267,147.525,-14.9786,13.05,G011180
396795976,147.6697,-13.8112,10.07,G011180
396796019,147.6565,-13.933,11.63,G011180
396809075,147.788,-16.5874,12.48,G011180
396810588,147.7964,-12.3377,8.24,G011180
396812699,147.8496,-17.7394,9.63,G011180
396823875,148.1734,-15.6045,10.86,G011180
405423475,143.0229,-16.9922,11.64,G011180
405485692,143.806,-12.7357,12.36,G011180
409900613,144.8924,-17.5989,13.08,G011180
422203948,151.2774,-13.3639,12.64,G011180
46771303,141.7611,-11.1992,12.12,G011180
46799994,141.9038,-10.6084,9.41,G011180
46800512,142.0122,-11.9134,14.8,G011180
46800944,141.9267,-10.5954,11.58,G011180
46824439,142.2147,-9.2671,8.81,G011180
46825125,142.2213,-7.3749,9.79,G011180
46847439,142.4021,-8.1429,12.73,G011180
46849834,142.4923,-9.4123,10.22,G011180
46904090,142.9421,-9.2411,13.89,G011180
46907768,143.1443,-10.8614,13.03,G011180
46958141,143.4854,-10.1555,10.65,G011180
46958183,143.4188,-10.0551,12.58,G011180
47007301,144.0165,-6.1173,11.38,G011180
47121229,144.6034,-8.2649,14.18,G011180
47143567,144.9837,-9.9663,10.71,G011180
47176598,145.553,-7.0316,11.28,G011180
47180066,145.6101,-7.3625,13.86,G011180
61039619,141.0574,-9.8074,9.81,G011180
96033608,146.3261,-9.6738,12.69,G011180
96091065,146.7853,-7.0119,13.59,G011180
96098142,146.9788,-6.2416,13.05,G011180
96146932,147.4869,-8.8309,12.93,G011180
96174791,147.6339,-8.6475,14.43,G011180
96176755,147.7009,-9.1206,10.74,G011180;G011238
14308432,144.6797,-0.5023,12.01,G011180
146615746,149.6748,-4.0723,14.12,G011180
146633770,149.8805,-4.5084,11.04,G011180
175293125,151.7848,-5.9347,9.64,G011180
178866775,151.1096,-5.0984,12.59,G011180
178866791,151.0794,-5.0784,13.07,G011180
178867572,151.0424,-3.4929,13.04,G011180
178876493,151.4226,-2.48,12.65,G011180
178883945,151.7053,-5.6316,10.96,G011180
179664265,145.87,-2.6223,12.46,G011180
179680128,146.2159,-2.9622,13.03,G011180
179683535,146.5355,-4.4278,11.23,G011180;G011266
26164307,152.0901,-6.571,13.01,G011180
262686334,148.5596,0.1088,11.83,G011180
262719004,149.1896,4.6915,10.75,G011180
262719848,149.2046,3.8066,11.04,G011154;G011180
262720080,149.2607,2.8578,10.85,G011180
270025714,146.8326,-0.3358,14.58,G011180
275248682,147.9887,2.1171,11.47,G011180
275248683,147.9705,2.1167,11.4,G011180
275358374,149.9683,2.7805,11.47,G011180
277712706,153.4359,0.0095,12.19,G011180
277734763,153.6807,3.9647,13.9,G011180
277776727,155.5332,2.5682,12.46,G011180;G011238
277777611,155.6178,1.752,12.72,G011180
277875264,156.8993,2.2114,12.22,G011238;G011180
344926760,151.591,1.356,11.04,G011180;G011238
344927396,151.6387,1.798,11.88,G011238;G011180
344927756,151.6774,3.5139,10.69,G011180
344950883,151.6915,5.0073,10.68,G011180
344951838,151.7365,2.9639,8.38,G011180
344955805,152.1854,2.73,9.91,G011180
345036823,154.7518,0.5487,9.85,G011180
377097409,148.3815,6.135,11.56,G011180
455273716,146.4554,2.8385,11.82,G011180
455275604,146.5678,5.4615,11.52,G011180
455280289,147.0242,2.4553,11.95,G011180
455280915,147.0735,5.5356,11.58,G011180
455304957,147.58,5.7317,12.8,G011180
62733182,145.168,-4.5774,12.19,G011180
62734470,145.1916,-0.846,12.53,G011180
62760355,149.03,-2.2734,12.02,G011180
77553343,152.529,-1.2576,12.41,G011180
77560191,152.6939,-5.1252,11.98,G011180
77560496,152.7813,-5.558,12.99,G011180
77561538,152.82,-1.5002,11.61,G011180
77562353,152.8474,-1.6625,10.17,G011180
77610900,153.0223,-2.6879,8.46,G011180
77612053,153.0899,-1.4712,10.76,G011266;G011238;G011180
77612635,153.0728,-3.747,7.21,G011175;G011180;G011266;G011176
77630149,153.6759,-5.7863,11.33,G011180
77641295,153.7066,-0.2876,8.79,G011180
78193340,148.2986,-3.6926,8.38,G011180
142795143,138.6848,-0.5965,13.38,G011180
262722802,138.3438,3.6781,11.65,G011180
262746746,141.1641,3.7732,12.78,G011238;G011180
265373654,133.782,1.5409,8.35,G011183;G011180
270001841,138.4971,0.3097,10.87,G011180
270458066,135.2916,1.9426,9.41,G011180
270470901,135.5263,0.5548,14.68,G011180
270511002,135.837,5.6687,12.88,G011153;G011180
270561176,136.2668,2.8345,9.52,G011180
270580510,136.5154,2.5675,11.88,G011180
270649394,136.8046,5.0855,12.43,G011180
270691674,137.3813,0.2307,10.24,G011180
270707324,137.5414,2.7691,10.44,G011180
275157449,143.3007,5.8908,11.54,G011238;G011180
275179266,143.4462,1.9074,13.7,G011180
277435918,139.9792,-2.3802,14.41,G011180
277438766,140.0295,-0.1531,10.49,G011180
281234286,140.4515,-2.3287,9.77,G011231;G011180
281272651,140.8671,-1.8226,12.09,G011180
281272887,140.8704,-1.1135,9.1,G011180
283784435,134.6457,7.9803,13.62,G011180
283784587,134.7368,8.472,8.21,G011180;G011231;G011238;G011266
286099954,140.968,0.137,9.66,G011180
290474796,139.0428,1.8853,10.31,G011180;G011266
290487658,139.0705,2.3562,12.98,G011180
290598218,140.2431,3.3624,11.03,G011180
290599683,140.3681,1.6151,12.61,G011180
293842781,141.4006,-1.9319,11.16,G011180
311966786,138.7107,6.8622,13.36,G011180
323494982,135.5861,8.4674,9.54,G011180
323689495,137.5014,9.0274,12.36,G011180;G011238
356344214,140.7194,-2.7886,12.31,G011180
366659242,133.9972,6.867,13.04,G011180
383217850,142.7117,2.456,10.97,G011231;G011180;G011238
389040132,141.9948,1.6248,13.25,G011180
405023420,144.8178,6.5921,13.34,G011180
406141411,142.8832,7.7244,13.31,G011180
406865684,143.8234,6.2111,14.17,G011180
444042651,134.9807,6.1682,11.7,G011180
71262585,134.6786,-0.6965,13.7,G011180
893123,135.8646,-0.3921,11.12,G011238;G011180
917236,135.9905,-1.3069,11.51,G011180
917838,136.1069,-0.0984,11.65,G011180
1013471,130.7911,-29.6275,12.13,G011180
11742713,129.0537,-32.1734,11.3,G011180
11744543,129.1077,-32.8448,14.22,G011180
129270733,118.7303,-29.3521,10.23,G011231;G011180
130093212,119.6332,-29.5698,12.64,G011180
1350006,131.6284,-26.4396,13.96,G011180
144791156,121.8284,-32.0087,13.08,G011180
144792782,121.8618,-31.5559,10.5,G011180
145284936,122.5314,-31.6025,13.67,G011180
145975853,123.3674,-32.4563,10.41,G011180
146414954,123.8993,-30.3992,13.55,G011180
146776480,124.357,-34.4673,10.46,G011180
1497180,131.956,-26.9826,13.8,G011180
150742183,117.8722,-31.0554,12.94,G011180
150751376,117.9528,-31.0848,13.98,G011180
151776283,119.2121,-32.3801,14.36,G011180
152953620,120.2131,-24.8585,11.51,G011180
153193474,120.4881,-25.9481,13.08,G011180
154604434,122.1857,-25.4097,13.56,G011180
154835021,122.5243,-28.7339,12.28,G011180
155275387,123.1354,-25.9088,14.3,G011180
155441032,123.2784,-29.4361,13.21,G011180
155565608,123.5936,-25.7066,9.41,G011180
155885021,123.9184,-26.011,8.69,G011180
156472180,124.8867,-26.8597,13.83,G011180
176042640,121.4334,-22.8992,13.84,G011180
184457945,127.4201,-37.1586,11.39,G011153;G011180
185366471,129.7113,-30.9946,14.05,G011180
185571277,130.2364,-31.227,11.69,G011180
185935990,131.2197,-29.9176,11.84,G011180
196466162,129.6411,-28.7248,9.52,G011180
218709302,124.4509,-23.6536,13.62,G011180
231512715,127.4634,-26.421,14.19,G011180
231562073,127.7364,-28.4756,13.49,G011180
231611523,128.1086,-28.2752,14.33,G011180
231612733,128.0832,-27.6922,13.3,G011180
257871846,126.3993,-28.0083,13.03,G011180
258048579,126.7614,-28.3004,8.66,G011180
258054702,126.7792,-25.4494,11.19,G011180
270147008,126.4947,-26.1928,13.24,G011180
271304939,125.2842,-27.4942,10.34,G011180
271783713,125.9444,-24.5679,12.72,G011180
283582034,128.5088,-28.3666,13.73,G011180
283592136,128.6759,-27.4061,14.65,G011180
283692983,128.6693,-25.2974,11.05,G011180
283924615,128.9721,-28.7061,13.62,G011180
285403238,129.336,-28.3336,12.41,G011180
394149177,128.714,-33.4563,13.39,G011180
461830421,128.836,-30.565,13.5,G011180
55418098,125.9611,-31.5826,13.12,G011180
55731598,126.2539,-30.1162,13.14,G011180
874830,130.5057,-29.8882,13.21,G011180
17464704,135.2996,-32.9395,13.52,G011180
17895240,136.2547,-31.1363,12.57,G011180;G011257
181066949,130.4051,-36.2887,10.63,G011180
18282445,136.8195,-35.5498,11.3,G011180
18428158,137.2187,-34.844,8.82,G011180
18552266,137.4281,-33.0315,14.72,G011180
186779497,133.5082,-30.8602,10.54,G011180;G011266;G011238
186977075,134.1433,-31.2993,13.17,G011180
186978449,134.1327,-30.5152,14.04,G011180
187123195,134.7764,-31.2285,11.13,G011180
189112007,140.7539,-29.6863,12.59,G011180
189224575,141.1857,-29.9095,12.13,G011238;G011180
189224837,141.3148,-29.718,14.65,G011180
18931072,138.2776,-31.7834,11.74,G011238;G011180
190086770,132.3856,-38.496,10.5,G011180
190500036,133.3668,-39.4115,9.93,G011180
19204778,138.9897,-31.7708,10.81,G011180
192084771,136.8898,-36.1549,11.36,G011180
192215451,137.311,-39.9932,10.53,G011180
192217783,137.2769,-39.1369,11.42,G011180
19909684,140.7593,-30.9104,13.26,G011180
19913469,140.6731,-33.8385,14.03,G011180
2137185,133.6298,-28.9981,14.32,G011180
2355179,134.3152,-27.7971,12.79,G011180;G011257
24435416,140.798,-35.3871,12.18,G011180
24437475,140.886,-33.5503,10.02,G011180
24437956,140.8812,-33.1216,10.74,G011180
24439354,140.8006,-31.7556,12.6,G011180
24622364,141.4997,-33.0209,12.45,G011180
24690022,141.7234,-31.955,10.97,G011180
24692354,141.8694,-30.2979,13.05,G011180
24796342,142.1631,-34.1184,12.99,G011180
25161768,143.2014,-34.9299,13.46,G011180
25324562,143.978,-33.7318,10.76,G011180
25381371,144.0061,-32.6338,10.21,G011180
25605269,144.7156,-33.8107,13.18,G011180
25779814,145.4987,-31.6489,9.56,G011180
25837464,145.7962,-33.2519,13.49,G011180
398186550,139.7071,-29.0975,14.03,G011180
4510663,141.0731,-40.0967,9.03,G011180
5902886,143.8208,-37.003,12.39,G011180
101366179,148.4271,-19.7211,13.63,G011180
101412775,148.8073,-19.2037,13.56,G011180
101412928,148.7536,-19.5026,11.68,G011180
11385808,145.6807,-28.2537,12.1,G011180
11520530,146.2985,-24.1754,13.21,G011180
176687975,142.061,-21.0297,12.45,G011180
176785882,142.8528,-19.0114,14.3,G011180
189293251,141.7168,-27.1724,14.26,G011180
189337581,142.0302,-27.6268,14.43,G011180
189345196,142.2645,-24.4853,12.93,G011180
189350904,142.3869,-28.7223,13.79,G011180
189407134,142.844,-25.2924,14.27,G011180
189531698,143.3979,-27.8722,10.44,G011180
189563831,143.5583,-24.4329,12.51,G011180
189565557,143.6181,-26.7242,11.13,G011231;G011180;G011238
189586289,143.9254,-24.3207,14.27,G011180
189619789,144.0108,-25.0762,14.34,G011180
189622321,144.1143,-26.5848,14.38,G011180
189641264,144.2334,-25.4408,9.93,G011180
21813917,146.5909,-24.988,11.98,G011238;G011180
21941046,147.1924,-28.0165,14.34,G011180
22021999,148.0207,-24.9435,12.23,G011180
229852671,138.1172,-20.6657,13.77,G011180
229867112,138.5163,-23.7061,12.53,G011180
293520468,142.841,-17.2959,13.38,G011153;G011180
296734124,142.1202,-17.8381,11.0,G011180
305538699,139.3128,-16.1267,14.32,G011180
307769243,138.1351,-17.773,14.19,G011180
307769610,138.1329,-17.1899,11.45,G011180
37782065,136.0079,-25.0688,10.48,G011180
37867617,136.121,-25.1543,11.77,G011180
380505777,140.0474,-22.9404,13.2,G011180
380541691,140.2832,-23.4337,10.07,G011180
38385258,137.9298,-25.0486,12.66,G011180
38453320,138.221,-25.0661,10.86,G011180
408416746,145.6459,-19.236,9.68,G011180
413202609,143.6539,-22.6432,14.5,G011180
413248763,144.0076,-21.6661,8.73,G011180
413273507,144.2169,-19.8631,11.63,G011180
415650585,147.861,-22.3391,13.72,G011180
418096656,146.1881,-18.2145,9.88,G011231;G011180
423279065,140.6648,-18.9338,9.86,G011180
428626269,145.723,-22.0983,13.5,G011180
432089011,136.7597,-22.1495,11.15,G011180
432136971,137.4667,-21.9457,12.51,G011180
434444531,139.5118,-19.7458,14.27,G011180
434451757,139.7402,-18.8009,13.15,G011180
5362024,139.0843,-18.625,8.71,G011180
5449944,146.8613,-19.1203,14.16,G011180
5452654,147.0182,-22.6577,14.2,G011180
70563143,139.1873,-25.1674,10.47,G011180
70563385,139.182,-24.7949,9.91,G011266;G011180
100902951,129.1453,-12.5997,13.98,G011180
114743608,131.8972,-14.1937,11.94,G011257;G011180
114879001,132.4086,-13.5822,11.71,G011238;G011180
114933378,132.7029,-16.9659,11.33,G011180
117888233,128.2496,-20.6974,14.76,G011180
118158144,128.9759,-21.2472,11.96,G011180
118159186,128.8768,-22.0016,10.34,G011180
118160442,128.9569,-22.8269,11.97,G011180
118202241,129.0765,-19.345,11.88,G011180
118330114,129.4872,-20.2198,9.98,G011180
118333218,129.3903,-22.542,12.16,G011180
118486580,129.7816,-22.6593,4.97,G011155;G011180;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
118491344,129.7922,-18.9664,13.67,G011180
118567173,130.0763,-21.0838,12.27,G011180
118608254,130.2439,-23.452,9.6,G011183;G011180
118684311,134.3088,-19.5861,9.79,G011180
118754513,134.4734,-23.1551,14.77,G011180
118759819,134.7012,-18.6931,11.73,G011180
118834694,134.9796,-19.6985,14.52,G011180
1190309,136.0226,-15.922,10.52,G011266;G011238;G011180
1407086,131.7412,-25.3374,13.7,G011180
143786737,126.1214,-19.6262,13.93,G011180
143826813,126.2855,-22.4204,12.18,G011180
143899318,126.3878,-20.3515,14.34,G011180
143968631,126.474,-21.5767,10.74,G011180
1616669,132.2147,-24.6981,12.33,G011180
