TICID,RA,Dec,Tmag,Keywords
1028594,33.7179,-6.106,7.93,G011250
1029392,33.8122,-10.8003,10.34,G011259
1030783,34.0353,-7.4675,9.05,G011048
1030997,34.0279,-8.9046,8.83,G011048;G011250
1031299,33.9962,-9.487,9.86,G011175;G011180;G011266
1031383,34.0675,-9.8214,6.34,G011048;G011250
1031405,34.0194,-9.8756,8.84,G011250
1034389,34.2465,-6.4226,4.73,G011155;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
1045298,34.4268,-8.2775,10.74,G011154
1111760,36.0043,-10.6529,13.17,G011180
1112868,36.1108,-6.7285,8.8,G011250
1113595,36.2164,-9.0123,8.27,G011250
1118463,36.4739,-9.9023,7.72,G011048;G011250
1118965,36.5553,-11.0642,13.32,G011257
1119355,36.6274,-8.9147,8.8,G011250
1122660,36.7433,-7.8333,9.68,G011048
1123472,36.8708,-11.1464,8.83,G011250
1124221,36.8431,-6.5743,11.58,G011238
1124725,36.9822,-8.3268,9.95,G011048
1127460,36.9274,-9.8053,8.11,G011250
1128676,37.0209,-6.8188,12.49,G011238
1129033,37.1556,-7.0607,9.5,G011112;G011183
1129237,37.1353,-8.3584,11.6,G011259
1129300,37.1809,-8.7532,8.24,G011048
1129777,37.194,-11.347,6.65,G011048
1149450,37.2866,-7.7991,12.62,G011238
167451224,33.1714,-6.5617,15.95,G011257
167452350,33.4259,-10.0716,8.04,G011048;G011250
167452401,33.3883,-9.7534,8.27,G011227
167452907,33.4756,-6.3744,8.46,G011250
25062206,30.9641,-6.6516,14.86,G011113
251062049,36.6604,-5.9674,14.09,G011180
251076158,36.9438,-5.0266,8.64,G011250
251076488,37.0919,-5.2821,8.8,G011060
251094131,37.9518,-4.5412,11.86,G011154
251094178,37.9955,-4.7422,15.36,G011257
251094451,38.0666,-5.9143,11.72,G011154
251096572,38.1808,-5.4604,9.75,G011154
251106954,38.577,-5.3865,11.29,G011180
251106994,38.5335,-5.1938,14.43,G011113
251111364,38.8888,-5.6675,8.3,G011048;G011250
287223031,33.5035,-6.8265,12.77,G011257
289720470,36.1179,-13.2932,7.23,G011048
289720545,36.2181,-12.7607,13.29,G011180
289721006,36.321,-14.1269,12.22,G011180
289721074,36.3323,-14.57,15.74,G011281
289730802,36.4619,-14.5429,12.45,G011238;G011180
289730842,36.4599,-14.2361,11.67,G011257
289731220,36.4875,-12.2904,5.13,G011155;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
289731530,36.5883,-14.1318,12.91,G011257
289731600,36.4745,-14.5955,14.43,G011257
289731700,36.5012,-15.3416,5.82,G011155;G011127;G011060;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
290171806,32.3647,-12.7363,12.71,G011257
29940696,41.7887,-15.377,7.85,G011048
29958206,41.9297,-12.6611,9.54,G011048
29958253,41.983,-12.4609,3.72,G011284
29958632,42.1338,-13.348,8.82,G011048
29960084,42.2809,-14.6976,12.57,G011180
29960559,42.2397,-12.0639,12.53,G011180;G011238
29996018,42.3258,-14.7015,8.46,G011250
30016911,43.136,-12.7708,5.61,G011264;G011025;G011129;G011176;G011164
30028394,43.4477,-13.1289,11.46,G011154
302381748,32.6898,-12.9266,7.15,G011060
302384263,33.0789,-13.5121,9.64,G011154
302437744,33.4908,-15.9884,8.36,G011250
302457214,33.6478,-12.9129,8.83,G011250
302457411,33.7995,-12.0521,7.72,G011227
302457456,33.8393,-12.2076,9.89,G011154
302457612,33.834,-13.0163,9.76,G011180
302458229,33.8435,-16.0722,8.59,G011250
302458906,33.8669,-15.976,7.91,G011227
302458918,33.9554,-15.8936,8.22,G011250
302464270,34.2342,-16.318,8.78,G011250
302464332,34.2325,-15.9383,8.49,G011250
302465499,34.2632,-14.2144,8.96,G011048;G011250
302498974,34.4836,-13.4531,12.72,G011180
302514873,34.856,-13.3525,11.62,G011238
302514966,34.9151,-12.7617,8.32,G011048;G011250
302515557,35.1844,-14.3899,11.33,G011154
325680684,36.9372,-11.9791,8.1,G011025;G011048
325680831,36.8811,-12.8298,13.57,G011257
325682357,37.0756,-14.2077,8.08,G011250
325683351,37.1973,-15.2994,8.46,G011250
325684607,37.2697,-13.5434,12.55,G011257
325684890,37.3314,-12.0634,8.77,G011250
32573319,37.5763,-16.4572,8.87,G011250
32574420,37.541,-13.4226,13.67,G011180
332827299,34.1506,-5.7386,14.35,G011180
332843587,34.3682,-5.5715,9.86,G011048
332968996,35.9999,-5.3634,15.22,G011113
35100598,35.3183,-12.2051,8.72,G011250
35101357,35.429,-14.4632,8.63,G011250
35101740,35.4111,-15.7682,7.53,G011025;G011048;G011250
35101923,35.4004,-16.3917,8.93,G011250
35102069,35.4048,-16.9018,10.02,G011048
35119746,35.4969,-14.923,8.5,G011250
35120010,35.5755,-13.1849,11.29,G011180
35120061,35.597,-12.8578,10.02,G011048
35120305,35.7179,-12.6304,8.56,G011250
35120443,35.6243,-13.4177,8.71,G011250
35723413,39.2385,-5.4509,11.8,G011180
35723599,39.2439,-4.5471,8.89,G011250
35744707,40.0256,-5.9432,11.8,G011154
35744846,40.0756,-5.295,12.79,G011180
35760242,40.1425,-5.0261,7.51,G011048
35760711,40.3149,-4.5386,10.76,G011231;G011180;G011266;G011238
35824136,40.7086,-4.3153,8.62,G011250
35855930,41.3155,-5.483,9.01,G011250
35856187,41.4987,-4.9564,7.17,G011048;G011250
35857994,41.5549,-4.332,12.49,G011180
35858101,41.5616,-4.9884,12.29,G011153;G011129;G_PROPER_MOTION_1686_-1879
35858192,41.5396,-5.5395,14.14,G011180
35858278,41.6967,-5.829,7.68,G011250
35858464,41.646,-4.674,8.8,G011250
36728572,40.3109,-9.7637,8.9,G011048;G011250
36729364,40.4294,-6.3635,11.91,G011154
36729387,40.4952,-6.4766,15.21,G011281
36731247,40.5738,-7.1884,8.74,G011250
36731573,40.7193,-6.4896,8.17,G011048;G011250
36731619,40.681,-6.765,14.36,G011180
36756564,40.6707,-10.4079,8.46,G011048;G011250
36757043,40.8738,-10.5438,9.95,G011048
36757388,40.813,-8.7696,15.66,G011257
36757950,41.0047,-6.0092,6.58,G011048;G011250
36758163,40.9656,-7.1993,8.17,G011048;G011250
36758481,40.975,-8.8333,10.03,G011180
36758889,41.0203,-11.3514,15.01,G011257
36761216,41.1527,-11.4983,8.4,G011250
36761281,41.1993,-11.8074,13.47,G011180
36762153,41.3885,-7.5312,15.34,G011257
36762220,41.2847,-7.1369,12.72,G011175;G011238
36821042,41.5163,-6.8211,8.49,G011250
36821571,41.728,-7.965,8.94,G011250
36828898,42.0269,-11.7643,9.2,G011180
36828969,42.0924,-11.2867,10.73,G011154
36831326,42.3335,-10.5509,7.04,G011048;G011250
36831336,42.2599,-10.4897,10.4,G011266;G011238
36837209,42.4055,-9.5254,8.02,G011048;G011250
36837689,42.5958,-11.5336,8.01,G011048;G011250
36844765,42.7403,-9.8837,10.76,G011180
36844885,42.7921,-9.3518,12.06,G011180
36874728,42.9986,-11.5764,11.79,G011238
36875355,43.0591,-8.2671,3.94,G011284
36876437,43.1579,-9.233,10.14,G011230
36876482,43.212,-9.441,6.16,G011224
36883072,43.3637,-8.848,7.24,G011025;G011048;G011250
36883123,43.3952,-9.208,9.12,G011154
36883881,43.5293,-10.4423,6.52,G011048
36916151,43.8965,-11.7629,12.4,G011180
382391809,43.6922,-11.5465,13.41,G011180
382391899,43.6881,-10.898,11.01,G011112;G011183;G011132
398705830,31.8597,-7.694,12.32,G011257
398716371,31.8326,-10.5475,8.57,G011250
398716924,31.9844,-9.8573,8.22,G011250
398717864,32.0307,-7.7699,12.16,G011257
398732845,32.1771,-10.0886,8.22,G011154
398733009,32.1699,-9.0461,15.72,G011281
398735447,32.4725,-6.3216,14.5,G011257
398736020,32.5136,-8.8845,10.45,G011180
398736772,35.2263,-10.0406,9.58,G011048
404477044,37.449,-13.2479,8.03,G011083;G011048;G011250
406449790,32.8978,-11.8929,13.12,G011180
406450972,34.7955,-7.1157,12.15,G011180
408109833,32.6449,-11.5913,8.65,G011250
408110150,32.6868,-9.6406,12.34,G011180;G011238
408118141,32.8279,-8.077,14.34,G011257
408118455,32.8476,-9.9935,11.35,G011180
408118468,32.8425,-10.053,5.62,G011048
408128462,35.0921,-8.1414,12.65,G011180
408128553,35.1054,-7.6082,15.48,G011113
408130113,35.5071,-10.7779,5.04,G011155;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
408131038,34.5575,-12.5952,10.88,G011180
408155748,34.5008,-16.8016,8.6,G011250
423430610,31.4573,-7.9209,11.6,G011180
423430716,31.4927,-7.1644,8.8,G011250
423432192,31.6768,-10.1006,8.49,G011250
423438541,34.6101,-6.606,7.82,G011250
423439146,34.665,-10.0684,10.42,G011154
423439153,34.5969,-10.0857,9.44,G011048
425077811,41.2329,-13.6002,8.71,G011250
425078414,41.3273,-13.9412,10.95,G011180
425079628,41.538,-14.7029,11.35,G011180
425079955,41.4724,-12.7059,14.73,G011113;G011203;G011288
425867596,35.198,-15.2704,8.53,G011250
427544839,35.5569,-5.8223,12.17,G011180
441126758,39.462,-13.1288,7.15,G011048;G011250
441126977,39.5315,-14.3375,10.34,G011180
