TICID,RA,Dec,Tmag,Keywords
289721074,36.3323,-14.57,15.74,G011281
36729387,40.4952,-6.4766,15.21,G011281
398733009,32.1699,-9.0461,15.72,G011281
66626624,38.5114,-12.7159,14.24,G011281;G011288
10932480,42.5998,-4.1041,13.31,G011281
118588732,53.5395,-6.6694,15.18,G011281
12549312,52.2809,-11.7054,13.56,G011281;G011288
38511369,55.8169,-9.257,14.11,G011281;G011288
439905042,45.3159,-2.6704,14.08,G011177;G011281
439914144,46.3194,-4.7983,15.3,G011281
9968866,50.941,-9.1377,15.65,G011281
318804768,40.8448,4.8434,14.49,G011281
328179553,40.0183,3.9284,14.44,G011281
343828974,50.4111,5.6445,15.07,G011281
445927286,49.4262,10.5152,12.82,G011281
270379095,32.5624,0.7506,15.81,G011281
270380474,32.7259,1.7964,14.0,G011281
270416019,33.1108,1.9215,14.5,G011281
332742020,32.9113,-1.2292,14.42,G011177;G011281
419998091,34.8288,3.4476,14.96,G011281
142875987,51.6427,-31.0618,14.45,G011177;G011281;G011288
65324889,38.8717,-29.645,15.46,G011281;G011288
88417452,45.9748,-28.8139,15.2,G011281;G011288
91556284,44.0956,-30.1164,14.02,G011177;G011281;G011288
166933207,60.2723,-32.3961,11.47,G011177;G011281
423763742,51.5624,-25.3105,14.85,G011281;G011288
44798313,62.4571,-28.3342,13.28,G011281
89148712,55.9015,-24.663,15.31,G011281;G011288
155776755,55.7902,-13.1002,13.04,G011177;G011281;G011288
156215534,56.2451,-16.8784,15.19,G011281;G011288
279433960,58.1953,-17.1807,14.88,G011177;G011281;G011288
441499030,46.5353,-14.5312,15.4,G011281
441508514,48.1079,-15.9452,13.79,G011177;G011281
94945019,51.637,-16.0893,14.7,G011177;G011281;G011288
279342801,35.5829,-23.4156,12.31,G011177;G011281
64008380,37.2432,-18.4776,15.85,G011281
64111698,40.2665,-19.0032,12.69,G011177;G011281
71345281,45.0743,-21.7752,18.33,G011177;G011281;G_TMAG_14.792
98868202,46.1671,-16.7232,15.34,G011281
166833243,58.4633,-35.4598,14.51,G011177;G011281;G011288
369377398,60.7689,-40.1614,14.88,G011281
404506131,61.7618,-38.8627,14.74,G011177;G011281
471013514,58.6937,-40.2591,14.95,G011281
101017159,56.2898,-47.6482,14.3,G011177;G011281
301022374,47.3582,-45.7259,15.28,G011177;G011281
197886887,57.2238,-57.0329,16.22,G011281
198077858,63.8758,-54.3663,15.21,G011281
206469610,57.1284,-50.5013,13.73,G011177;G011281
219225635,62.7588,-50.8478,16.0,G011281
220397479,68.9812,-56.301,15.89,G011281
293165262,66.6217,-59.1027,14.62,G011177;G011281
396720998,65.6553,-54.1472,14.22,G011281
200394475,69.6138,-46.1813,13.9,G011281
200436339,70.5838,-45.8746,16.15,G011281
220459208,74.8285,-53.8817,12.71,G011281
220479184,75.75,-55.3659,15.42,G011281
231812002,85.6948,-50.2909,14.42,G011281
259392878,69.0635,-53.7263,12.85,G011281
259539930,71.5588,-49.6696,15.36,G011177;G011281
149218683,82.2037,-60.5052,14.45,G011281
149497700,85.3516,-60.3515,13.54,G011281
220458139,74.6603,-57.4073,15.18,G011281
220476769,75.5505,-56.6186,14.88,G011281
231814409,85.8378,-51.4371,13.45,G011281
260369118,95.1606,-57.0939,15.07,G011281
309658435,79.0439,-60.9602,16.11,G011177;G011281
309754884,79.5765,-61.0275,14.98,G011281
309791758,80.1841,-61.4974,14.98,G011281
350345682,84.7848,-56.5992,14.59,G011177;G011281
350583903,87.1889,-58.29,13.38,G011177;G011281
382244898,82.0755,-58.1134,16.08,G011281
382247276,82.255,-56.5527,15.56,G011281
382267824,83.0962,-54.0048,14.71,G011281
262921847,53.6435,-64.0161,13.29,G011203;G011281
279741291,51.792,-63.8818,13.71,G011177;G011281
316976070,55.6002,-64.0559,15.29,G011281
32068755,57.6572,-69.3493,14.23,G011281
33834484,63.8381,-72.8615,13.67,G011177;G011281
38423413,60.4846,-65.1242,15.78,G011177;G011281
38574033,63.6853,-61.6522,15.87,G011177;G011281
471013513,69.3921,-61.9619,14.84,G011281
55557135,72.8774,-61.1725,15.96,G011281
177252896,101.6837,-72.177,13.8,G011177;G011281
177308090,103.3363,-72.6389,14.4,G011177;G011281
177385479,104.4022,-73.4132,11.0,G011177;G011281
364424541,69.5984,-74.6744,15.33,G011177;G011281
167554511,101.2039,-60.4103,14.71,G011281
177079697,103.3044,-66.9974,14.86,G011281
177236998,105.3927,-67.2946,13.45,G011177;G011281
348992108,106.9111,-62.3782,14.73,G011281
