TICID,RA,Dec,Tmag,Keywords
251095345,38.0392,-1.035,4.72,G011155;G011183;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
122541607,39.0385,-30.045,4.77,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
122575441,40.0101,-30.6339,6.01,G011184
122612510,40.9153,-33.0455,6.0,G011184
122669366,41.8904,-35.5508,5.51,G011184
122670952,42.1289,-33.7833,5.78,G011184
122686154,42.2731,-32.405,3.58,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
178153166,42.5626,-35.8417,5.4,G011184
308226686,40.5277,-38.3835,5.24,G011184
321053469,43.9614,-38.6506,6.12,G011184
88379311,44.7771,-28.9075,5.24,G011184
91591144,44.2018,-35.3778,5.56,G011184
166762393,56.9836,-30.1691,4.77,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
168789864,63.4949,-32.0422,6.05,G011184
423762307,51.4025,-27.2725,6.53,G011184
423763376,51.5939,-27.3172,5.27,G011184
140074150,57.3633,-36.2005,3.28,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
152620827,65.3126,-45.0437,6.87,G011184
257645258,71.5828,-38.114,6.61,G011184
7586502,63.583,-38.2598,6.01,G011184
7806854,67.5579,-38.9885,6.37,G011184
101039305,56.3162,-47.3595,4.96,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
101100278,57.5108,-45.3854,6.08,G011184
129810103,54.2735,-40.2747,3.63,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
146636025,42.2461,-45.0901,5.77,G011184
146760791,46.0342,-47.8567,6.43,G011184
152361895,45.0332,-41.874,6.35,G011184
160008166,51.0263,-41.2321,6.16,G011184
200851704,53.8149,-49.4172,6.99,G011184
206456219,56.2105,-48.0617,5.72,G011184
401871564,51.9946,-45.5611,6.97,G011184
79531376,50.3894,-47.7767,5.38,G011184
197787629,51.0982,-57.5509,6.51,G011184
197808795,53.7833,-57.8099,6.49,G011184
197881252,56.2197,-56.6576,7.03,G011184
207202159,47.6636,-57.8098,5.69,G011184
220402024,69.5312,-58.2036,5.65,G011184
262883328,53.1799,-61.3944,6.17,G011184
262883439,53.2156,-61.0166,5.37,G011184
262884417,53.453,-62.1672,6.69,G011184
279673145,50.0157,-60.4948,7.04,G011184
372817764,67.0898,-54.0357,7.36,G011184
388105350,55.8768,-61.6262,6.51,G011184
200280301,72.1408,-43.9799,5.72,G011184
219427489,80.3464,-51.5752,5.83,G011184
219428063,80.4009,-53.314,6.65,G011184
231725585,81.3069,-52.6768,6.72,G011184
259470997,70.1427,-48.5381,5.8,G011184
259477845,70.6932,-50.4811,4.62,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
259587132,72.1316,-49.7928,6.48,G011184
382043962,79.4319,-54.4722,6.29,G011184
149973196,90.0321,-64.3098,6.16,G011184
149988225,90.3114,-60.4856,6.03,G011184
150393140,96.8667,-60.2772,7.31,G011184
219165465,90.701,-53.5827,6.29,G011184
260301421,94.4145,-53.9786,6.27,G011184
270678026,87.7217,-52.1092,4.5,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
278724767,99.4009,-55.3435,5.87,G011184
348842703,98.9656,-56.2278,6.68,G011184
350344761,84.7791,-58.9573,6.27,G011184
350764206,88.9775,-56.5549,6.71,G011184
374860864,88.5267,-63.0868,3.8,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
382198789,81.5803,-58.9123,4.36,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
220418532,71.7787,-59.137,5.75,G011184
237916869,56.2838,-63.7294,6.44,G011184
29760003,64.1933,-69.7266,6.21,G011184
30399782,74.2115,-70.9251,6.27,G011184
33834943,64.2075,-71.9977,6.65,G011184
38574307,63.6066,-62.4735,2.58,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
38680734,65.4731,-63.3855,4.43,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
38759751,66.9417,-62.5212,4.75,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
38828538,68.3902,-62.8238,4.76,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
55523962,72.0265,-63.4803,6.29,G011184
141156018,81.0684,-74.6327,6.87,G011184
141607108,88.7685,-72.815,6.83,G011184
141823504,92.9912,-75.0837,6.41,G011184
141980517,96.4178,-72.0431,7.18,G011184
167126852,96.3693,-69.6892,4.55,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
176873735,100.9034,-73.1187,5.86,G011184
261417886,95.2234,-79.0665,6.27,G011184
272086938,115.4558,-72.606,3.06,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
300709762,115.196,-71.7629,6.09,G011184
299943748,106.5599,-68.8375,5.42,G011184
308616873,121.6503,-63.5156,5.63,G011184
