TICID,RA,Dec,Tmag,Keywords
317271533,342.1479,55.0199,10.39,G022232
389404627,344.1874,54.5355,11.05,G022232;G022121
67225701,343.0436,53.5186,11.85,G022232
125397501,320.9368,40.9527,11.7,G022232
190731741,325.5582,42.8368,11.09,G022232
266912235,321.9448,43.1336,11.95,G022232
276384542,324.5595,42.7396,11.65,G022232
351476803,325.8068,41.7015,10.96,G022232
351570967,325.88,41.4551,11.48,G022232
351572577,326.0914,41.7462,11.87,G022232
418689313,327.5327,41.7866,12.03,G022232
84021969,327.3465,39.8967,10.46,G022232
84069091,327.3624,40.4664,10.52,G022232;G022121
10657204,340.5939,33.3472,10.64,G022232
115627833,339.1751,34.164,10.81,G022232
115736775,339.4388,34.5554,11.48,G022232
128634426,339.5517,38.4913,11.97,G022232
128919170,340.8184,35.9702,11.94,G022232
129046903,341.4439,36.1977,11.16,G022232
239655472,342.4333,34.1692,10.29,G022232
259089198,332.8788,33.4998,11.88,G022232
274846365,334.4057,35.4168,11.9,G022232
274971643,335.3401,33.4348,11.14,G022232;G022205
291640167,337.654,35.2107,11.76,G022232
291640182,337.5888,35.1938,11.74,G022232
291640554,337.7021,34.6259,11.95,G022232
314931377,336.0543,37.5639,10.98,G022232;G022121
407845947,336.7693,36.5676,11.27,G022232
430987162,334.1704,35.0453,10.78,G022232;G022121
125486481,354.8403,38.8608,11.13,G022232
127337312,349.4817,40.3449,10.91,G022232
129128288,341.7186,39.2419,11.13,G022232
129133790,341.8668,39.2085,11.53,G022232
129330676,342.7816,37.8099,11.78,G022232
129457799,343.5751,37.436,11.61,G022232
155005957,345.424,42.048,11.36,G022232
155168696,346.0418,42.8817,12.01,G022232
155169409,346.0872,43.5837,11.76,G022232
173392687,347.2977,43.3492,11.8,G022232
173855069,350.2483,42.9111,11.37,G022232
259135251,350.5169,40.803,10.48,G022232
333420176,353.9977,40.2961,11.65,G022232
367609353,348.7865,44.8625,11.55,G022232
369606186,346.4818,35.4717,11.91,G022232
374097920,347.0015,41.8552,10.74,G022232;G022205
374099479,347.0517,39.9889,11.9,G022232
374202743,347.6421,39.6411,11.64,G022232
374207942,347.8233,39.9033,11.08,G022232
374317887,348.3556,37.6246,11.37,G022232
397683140,344.3861,37.4678,11.98,G022232
409477086,349.7828,40.6346,11.78,G022232
409477269,349.6807,40.8923,11.65,G022232
409477417,349.7089,41.0787,11.65,G022232
44146404,344.9965,35.1231,11.67,G022232
359555454,279.4647,54.8397,11.84,G022232
165498524,265.1123,56.4565,12.01,G022232
198407679,258.6895,58.6258,11.44,G022232
198410568,259.2064,55.0294,11.64,G022232
198413343,259.2612,56.4905,11.51,G022232
198479479,262.139,57.2903,11.87,G022232
284890361,260.4364,54.5592,11.66,G022232;G022062;G022208
298663845,277.9228,56.5814,11.94,G022232
329247061,263.7703,57.135,10.64,G022232;G022198
329249069,264.155,55.2909,11.62,G022232;G022198
341840228,267.7496,55.8531,11.08,G022232
353731274,275.643,55.712,11.9,G022232
353818206,270.4814,54.9979,11.44,G022232
353896934,271.8909,58.8316,11.54,G022232
353992253,272.697,57.7515,11.04,G022232
356916542,273.4449,55.7646,11.68,G022232
389961462,276.5739,55.9416,11.87,G022232
161723827,236.6614,56.5993,11.39,G022232
161725955,237.0776,54.7026,11.79,G022232
161744573,238.2231,54.1407,11.52,G022232
162491972,242.0824,52.2098,12.0,G022232
162578790,244.1481,52.4558,10.08,G022232
162672748,246.0601,51.7299,10.14,G022232
162675328,246.1584,53.0359,10.86,G022232
199573783,248.6537,55.5872,11.69,G022232
199708915,253.6307,55.8264,11.85,G022232
199710914,253.7341,56.4051,11.53,G022232
199712031,254.007,55.1592,11.83,G022232
207400644,242.2241,55.8108,10.87,G022232
207435893,244.1714,56.5837,11.08,G022232
207439274,244.6138,56.2759,11.75,G022232
207441156,244.8209,58.191,11.82,G022232
207442234,245.0047,57.7755,12.01,G022232
207504096,248.1029,56.6469,11.5,G022232
224597955,254.7736,57.0257,11.96,G022232
224599630,255.077,55.8595,11.17,G022232
224607604,255.7799,57.0707,11.06,G022232
274314484,251.3277,53.0386,11.75,G022232
274371498,252.193,53.1785,11.83,G022232
310154785,238.7202,53.7862,11.84,G022232
310168633,239.1001,52.9758,11.57,G022232
155914739,221.1857,53.2913,11.38,G022246;G022232
158578431,222.7863,54.5954,11.22,G022232
159769064,234.4289,52.731,11.86,G022232
159811112,235.3701,53.1523,10.14,G022232
159831081,235.7632,50.408,11.93,G022232
159831928,235.9285,53.4036,11.8,G022232
159832315,235.9042,51.6345,11.46,G022232
159838254,236.0968,51.6541,11.61,G022232;G022198
159854116,236.7347,51.9337,10.39,G022232
159871324,237.1711,53.4231,11.74,G022232
160987794,220.3031,49.2978,11.29,G022232
160988232,220.568,49.1401,12.02,G022232
161045751,223.6335,48.6046,11.43,G022246;G022232
165719143,230.8471,55.2886,12.02,G022232
165762922,232.0912,56.671,11.01,G022246;G022232
193971166,229.7255,49.2599,11.71,G022232
193989819,230.5183,48.0757,11.46,G022232
193991710,230.8307,52.2021,11.67,G022232
193993648,231.3395,51.458,12.02,G022232
193995019,231.6154,51.1683,11.68,G022232
230196871,226.2353,53.8666,11.06,G022232
230198630,226.5669,53.1873,11.83,G022232
230199562,226.8083,53.1988,11.72,G022232
230199605,226.8263,53.5063,10.47,G022232
233648566,228.8604,47.2264,11.39,G022232
233656494,229.8769,46.6745,10.6,G022232
235557098,232.2989,49.9113,11.78,G022232
235562155,232.9843,51.328,11.7,G022232
235566748,233.9002,50.6405,10.7,G022232
235568912,234.314,51.6034,11.74,G022232
255806530,219.4528,49.3627,10.86,G022232
255807797,219.8272,53.0838,11.38,G022232
286169908,227.7207,49.8557,10.89,G022232;G022198
310154083,238.8574,50.4399,11.81,G022232
316312894,222.8432,47.3077,11.68,G022232
316317404,223.5798,47.3607,11.9,G022232
377391459,237.5792,49.2354,11.9,G022232
405527336,234.4569,54.155,11.69,G022232
444062764,234.5769,48.0758,11.93,G022232
444064241,236.3176,52.9857,11.45,G022232
462555569,224.8114,55.8223,11.84,G022232
462572806,224.841,56.6589,11.17,G022232
441638451,209.1496,59.2791,10.86,G022232;G022121
441639062,209.2466,55.7689,11.9,G022232
441663830,211.1559,56.9078,11.08,G022232
441664886,211.4755,56.8598,11.29,G022232
445862829,215.4203,55.4617,10.55,G022232
459223854,202.2104,61.0808,11.34,G022232
459246072,216.1398,55.2953,11.94,G022232
154257989,210.1957,51.2912,10.57,G022232
155873169,196.158,55.9189,11.92,G022232;G022205
165370292,200.7478,43.4007,11.74,G022232
165449897,200.5659,51.8441,11.84,G022232
165453878,200.8406,50.8268,11.16,G022253;G022232
219823570,203.9103,49.2348,10.24,G022062;G022232
219824270,204.3425,49.7276,11.79,G022232
233461099,211.2652,50.857,11.83,G022232
233462902,211.5831,51.3079,11.65,G022232
233463923,211.7641,50.4933,11.8,G022232
286923473,203.3808,53.8001,11.36,G022232
288433548,202.6471,43.1063,11.43,G022232
288453409,203.1919,46.7035,11.78,G022232
288453849,203.4884,43.8975,10.78,G022232
288454334,203.5366,47.2166,10.84,G022232
334519039,193.5987,50.2646,10.17,G022232
393897231,200.4781,43.7475,10.9,G022232
417118871,198.9623,43.8855,11.72,G022232;G022062
445838823,199.8123,47.9779,11.87,G022232
458452934,204.7418,47.6923,11.54,G022232
467177587,203.469,54.6034,11.74,G022232
154272899,223.8529,44.7135,11.94,G022232
157988188,215.3403,42.9891,11.83,G022232
158066306,217.6562,46.6029,11.11,G022232
158106459,218.9175,42.804,11.31,G022232
165406349,206.1024,42.0052,11.29,G022232
165416932,207.0639,42.4746,11.09,G022232
168748534,214.4569,43.7508,11.35,G022232
198110556,209.6837,45.7406,11.64,G022232
198156091,211.5213,42.9656,11.68,G022232
23863550,211.0387,41.1918,11.98,G022232;G022205
27525676,217.515,40.9868,11.58,G022232
298199421,219.9404,47.1019,11.13,G022232
316313862,222.8557,42.2674,11.81,G022232
67990539,217.885,37.5885,11.49,G022232
68034195,219.3904,38.4739,10.88,G022232;G022121
68036179,219.9081,38.3419,11.88,G022232
68071947,220.4777,39.8751,11.61,G022232
68072349,220.6931,41.5006,11.53,G022232
68072703,220.5739,39.3004,11.92,G022232
68076619,221.2748,41.0286,10.98,G022232
