TICID,RA,Dec,Tmag,Keywords
166648874,166.1178,30.4585,12.62,G04148;G04242;G04039
85293053,156.8376,34.3909,9.35,G04242;G04039
8967242,167.2329,34.3029,8.37,G04104;G04191;G04242;G04039;20SECONDTARGET
4897275,148.1625,35.1107,7.65,G04104;G04191;G04242;G04039;20SECONDTARGET
67666096,148.643,40.3879,9.43,G04039;G04096;G04098;G04226;G04242
9348006,150.1151,39.4577,10.92,G04242;G04039;G04191
172518755,142.7434,26.5399,9.18,G04242;G04039;G04103
386908880,137.2848,23.52,11.99,G04242
91987762,144.5552,23.5467,7.41,G04195;G04231;G04242;G04039;G04103
165297570,157.0626,25.5731,9.6,G04096;G04226;G04242;G04103
241196395,153.5496,29.0855,9.61,G04242;G04039
368435330,162.7765,25.641,8.63,G04104;G04214;G04242;G04191;G04039;20SECONDTARGET
224297258,185.0624,56.2015,9.99,G04242;G04039;G04191
224298134,185.3377,57.7523,10.85,G04039;G04132;G04148;G04191;G04242;20SECONDTARGET
149918151,160.748,60.9641,12.92,G04098;G04226;G04242
355867695,157.1433,65.854,10.81,G04242;G04039
99834717,165.1671,64.9638,12.21,G04226;G04171;G04098;G04242;G04039
99869022,166.8806,61.3525,10.42,G04242;G04039
137881699,150.5726,53.9508,12.51,G04226;G04098;G04242;G04039
137906197,152.1027,55.5399,9.91,G04171;G04242;G04039
252479260,155.6814,50.1289,9.01,G04096;G04226;G04098;G04242;G04234;G04039
29191596,151.7197,45.8832,8.68,G04242;G04039
29191624,151.807,46.1148,8.74,G04104;G04242;G04039;20SECONDTARGET
148679712,172.1711,46.4804,10.13,G04242;G04039
17993892,171.2749,41.028,11.11,G04096;G04226;G04098;G04242;G04039
21535395,164.7778,40.9838,7.66,G04191;G04242;G04039
9392421,167.7779,39.5266,10.72,G04242;G04039
138588540,176.3806,65.5415,8.06,G04191;G04242;G04039
147950620,167.8219,69.9648,10.48,G04171;G04234;G04242;G04039
147951030,167.865,71.5407,10.46,G04242;G04039;G04191
148914726,187.0559,67.2401,10.13,G04171;G04242;G04039
153949511,172.7476,66.7965,9.77,G04242;G04039;G04191
232967440,197.6834,70.7678,10.29,G04171;G04242;G04039;G04191
310981412,161.4277,69.2008,10.27,G04242;G04039;G04191
349827430,161.9087,71.6557,7.92,G04114;G04096;G04226;G04242;G04039;G04103
365938305,180.7254,74.061,9.6,G04242;G04039;G04191
371790428,173.9852,75.5465,11.64,G04039;G04178;G04242
142276270,192.1849,64.8553,8.94,G04104;G04242;G04191;G04039;20SECONDTARGET
142381532,196.2194,63.753,9.77,G04195;G04231;G04171;G04023;G04242;G04039
142387023,197.7312,61.7449,8.97,G04171;G04242;G04039
142394656,198.3883,62.3054,10.15,G04242;G04039;G04191
153976959,203.5384,67.621,9.98,G04242;G04039;G04191
232976128,200.5615,66.3084,10.21,G04242;G04039;G04191
417931300,186.2728,60.4183,11.18,G04148;G04242;G04039
417931607,186.5243,61.2589,9.0,G04242;G04191;G04039
441642457,209.882,58.9329,9.45,G04023;G04242;G04191;G04039
467179528,197.9959,65.8337,11.04,G04039;G04139;G04148;G04171;G04178;G04191;G04242;20SECONDTARGET
154089169,209.2168,68.6183,10.26,G04242;G04039;G04191
202426247,226.4562,64.0479,7.79,G04238;G04242;G04039
202504234,230.3102,63.5652,10.86,G04242;G04039
219015370,223.0925,70.4766,10.95,G04242;G04039
233182695,219.0433,68.9407,9.74,G04242;G04039;G04191
272635712,231.1622,67.4647,9.35,G04242;G04039
272672133,234.2416,67.4526,11.72,G04171;G04242;G04039
272679240,234.5119,69.0175,11.42,G04242;G04039;G04191
