TICID,RA,Dec,Tmag,Keywords
101623877,163.5344,34.6618,15.11,G04209
160333943,155.9169,31.4021,14.92,G04209
165655486,162.6937,33.2608,13.45,G04209
165655487,162.6918,33.2627,16.57,G04137;G04209;G04036;20SECONDTARGET
165691507,163.8843,35.5201,13.26,G04209
165718157,164.3758,30.1397,17.05,G04137;G04209
165718158,164.3781,30.1401,13.79,G04209
17300275,160.5355,36.1029,10.72,G04209
173044529,165.5821,33.8224,9.92,G04209;G04191
21547638,165.5208,37.6099,10.96,G04209;G04191
241258834,158.0384,33.5883,14.05,G04209
241259236,158.0127,32.6692,14.67,G04209
241259240,158.0237,32.6678,16.16,G04137;G04200;G04209;G04036;20SECONDTARGET
241261581,158.1779,35.1609,13.65,G04209
349853656,156.9008,30.9431,13.75,G04209
353933005,157.7064,39.8683,10.53,G04209;G04191
353969891,165.8326,36.0249,13.19,G04209
356471625,157.3226,30.0452,13.56,G04209
368413307,157.1958,35.7699,15.14,G04209
450328059,160.2657,37.681,11.71,G04209
8151662,155.2373,36.2011,16.31,G04209
8243025,157.1787,38.16,9.11,G04209
8278028,162.5677,36.0141,15.25,G04209
840505194,157.3166,30.0478,18.67,G04209
840514488,155.8673,31.2705,17.48,G04137;G04200;G04209
840559344,156.8985,30.9414,19.97,G04209
840571233,158.0384,33.5852,18.95,G04209
840578959,158.1765,35.1599,18.43,G04209
840588518,157.1966,35.7691,20.01,G04209
840590245,155.265,36.2549,19.59,G04209
840605009,157.1461,38.1197,18.31,G04209
840614747,157.7068,39.8695,18.36,G04209
85321782,163.426,30.3568,8.73,G04209
8993424,167.4059,31.506,14.01,G04219;G04209
900052211,163.4249,30.3488,18.58,G04209
900066989,163.5347,34.6606,19.63,G04209
900073001,162.5588,36.0066,19.55,G04209
900075601,160.5346,36.1031,18.35,G04209
900077844,160.2658,37.6795,18.52,G04209
900086272,167.4063,31.5067,19.41,G04209
900109416,165.5766,33.8518,18.69,G04209
900119061,163.8852,35.5196,19.15,G04209
900121247,165.8338,36.0242,19.84,G04209
900124154,165.4859,37.6009,18.99,G04209
101592258,144.5671,33.4489,13.83,G04209
105487750,144.5114,42.1532,15.01,G04209
139400590,139.5134,35.4025,11.47,G04209;G04191
16182603,153.0596,39.3218,12.09,G04209
17123577,144.2034,40.6499,12.93,G04219;G04209
