TICID,RA,Dec,Tmag,Keywords
142155545,129.5916,48.6339,14.55,G04208;G04171;G04009;G04046;20SECONDTARGET
188389513,129.4625,38.5035,18.45,G04208
22592859,107.8582,44.068,17.03,G04208;G04009;G04046
3645653,127.1538,25.3342,14.34,G04208;G04046
97362656,123.4668,28.2214,18.11,G04208
103605968,151.1447,66.4875,15.04,G04208;G04046
743395515,109.8105,65.9623,18.76,G04208
335654642,119.2556,63.1005,16.47,G04208;G04137;G04009;G04046;G04234;G04177
88487033,106.0419,62.0578,17.74,G04208;G04046
142864870,175.9107,71.6891,14.53,G04208;G04046
1271360919,251.9784,77.0367,18.94,G04208
258799357,286.7761,69.1457,17.73,G04208;G04234
233124538,273.6243,61.3928,15.14,G04208;G04171;G04046
357050556,274.8879,58.1072,18.5,G04208
