TICID,RA,Dec,Tmag,Keywords
437242640,165.3993,-23.8611,9.76,G05015;G05098;G05069;G05003;20SECONDTARGET
219698950,175.5252,-23.3548,11.51,G05015;G05069
35516889,148.4167,-45.6591,11.6,G05015;G05069;G05003
180991313,172.8586,-41.6895,11.87,G05069
61538902,176.2991,-42.064,11.37,G05015;G05069
53735810,158.2251,-34.9899,11.25,G05095;G05015;G05098;G05069;20SECONDTARGET
371443216,147.5801,-66.114,8.05,G05095;G05015;G05098;G05069;20SECONDTARGET
271893367,112.9653,-73.606,10.9,G05015;G05098;G05069;G05003;20SECONDTARGET
38846515,68.9599,-64.027,10.32,G05095;G05015;G05098;G05069;G05003;20SECONDTARGET
179317684,79.7683,-71.8955,10.87,G05015;G05098;G05069;20SECONDTARGET
388104525,55.9337,-65.1937,11.6,G05015;G05069
